0x1.0214fe6e1075bp+0 0x1.f9e99eb32120fp+0 -0x1.8854333316d58p+0 
0x1.eea05c5c14abdp-1 0x1.f9e99eb32120fp+0 -0x1.8853c0d9c8c1cp+0 
0x1.d916bbdc086c4p-1 0x1.f9e99eb32120fp+0 -0x1.88509193864bep+0 
0x1.c38d1b5bfc2cbp-1 0x1.f9e99eb32120fp+0 -0x1.8840be1183e7bp+0 
0x1.ae037adbefed2p-1 0x1.f9e99eb32120fp+0 -0x1.8816d7019f5d9p+0 
0x1.9879da5be3ad9p-1 0x1.f9e99eb32120fp+0 -0x1.87c137b4d10fp+0 
0x1.82f039dbd76ep-1 0x1.f9e99eb32120fp+0 -0x1.87293d21feeep+0 
0x1.6d66995bcb2e7p-1 0x1.f9e99eb32120fp+0 -0x1.863267e97be9fp+0 
0x1.57dcf8dbbeeeep-1 0x1.f9e99eb32120fp+0 -0x1.84b9770571c4ep+0 
0x1.4253585bb2af5p-1 0x1.f9e99eb32120fp+0 -0x1.82938ef16addp+0 
0x1.2cc9b7dba66fcp-1 0x1.f9e99eb32120fp+0 -0x1.7f8d84cf6a49fp+0 
0x1.1740175b9a303p-1 0x1.f9e99eb32120fp+0 -0x1.7b6b65902757p+0 
0x1.01b676db8df0ap-1 0x1.f9e99eb32120fp+0 -0x1.75e84eb3a5737p+0 
0x1.d859acb703622p-2 0x1.f9e99eb32120fp+0 -0x1.6eb6aab02accdp+0 
0x1.ad466bb6eae3p-2 0x1.f9e99eb32120fp+0 -0x1.6580e1fabf389p+0 
0x1.82332ab6d263ep-2 0x1.f9e99eb32120fp+0 -0x1.59ea985a5f21ep+0 
0x1.571fe9b6b9e4cp-2 0x1.f9e99eb32120fp+0 -0x1.4b92a3ffa270ap+0 
0x1.2c0ca8b6a165ap-2 0x1.f9e99eb32120fp+0 -0x1.3a161b65d4ed8p+0 
0x1.00f967b688e68p-2 0x1.f9e99eb32120fp+0 -0x1.2515307ed39b8p+0 
0x1.abcc4d6ce0cedp-3 0x1.f9e99eb32120fp+0 -0x1.0c3b2c6d21e89p+0 
0x1.55a5cb6cafd0ap-3 0x1.f9e99eb32120fp+0 -0x1.de97c690c1292p-1 
0x1.fefe92d8fda4ep-4 0x1.f9e99eb32120fp+0 -0x1.9c750be5852d7p-1 
0x1.52b18ed89ba88p-4 0x1.f9e99eb32120fp+0 -0x1.529f5ef5845eap-1 
0x1.4cc915b073584p-5 0x1.f9e99eb32120fp+0 -0x1.02cb39b83f8efp-1 
-0x1.7a1e4a0a141p-10 0x1.f9e99eb32120fp+0 -0x1.60f3330e3cf69p-2 
-0x1.646afa5114994p-5 0x1.f9e99eb32120fp+0 -0x1.86a64c3f7c159p-3 
-0x1.5e828128ec49p-4 0x1.f9e99eb32120fp+0 -0x1.efb33f2f0131p-5 
-0x1.0567c294a722bp-3 0x1.f9e99eb32120fp+0 0x1.ba5c314005613p-6 
-0x1.5b8e4494d820ep-3 0x1.f9e99eb32120fp+0 0x1.d9b904249d66p-5 
-0x1.b1b4c695091f1p-3 0x1.f9e99eb32120fp+0 0x1.f9d5c819e0d06p-6 
-0x1.03eda44a9d0eap-2 0x1.f9e99eb32120fp+0 -0x1.4fb3a34508d2bp-5 
-0x1.2f00e54ab58dcp-2 0x1.f9e99eb32120fp+0 -0x1.19bf3e009f2fap-3 
-0x1.5a14264ace0cep-2 0x1.f9e99eb32120fp+0 -0x1.ea4e96c028bap-3 
-0x1.8527674ae68cp-2 0x1.f9e99eb32120fp+0 -0x1.539aeae3dc25dp-2 
-0x1.b03aa84aff0b2p-2 0x1.f9e99eb32120fp+0 -0x1.9e1073c212cbp-2 
-0x1.db4de94b178a4p-2 0x1.f9e99eb32120fp+0 -0x1.ce1388feb32edp-2 
-0x1.033095259804bp-1 0x1.f9e99eb32120fp+0 -0x1.df70fe1c2f6a3p-2 
-0x1.18ba35a5a4444p-1 0x1.f9e99eb32120fp+0 -0x1.cf1ad52b36932p-2 
-0x1.2e43d625b083dp-1 0x1.f9e99eb32120fp+0 -0x1.9a6a47af026b4p-2 
-0x1.43cd76a5bcc36p-1 0x1.f9e99eb32120fp+0 -0x1.3eab2caa6f8cap-2 
-0x1.59571725c902fp-1 0x1.f9e99eb32120fp+0 -0x1.71d294e9dadeap-3 
-0x1.6ee0b7a5d5428p-1 0x1.f9e99eb32120fp+0 -0x1.884be212970e6p-8 
-0x1.846a5825e1821p-1 0x1.f9e99eb32120fp+0 0x1.b74e879b145bep-3 
-0x1.99f3f8a5edc1ap-1 0x1.f9e99eb32120fp+0 0x1.e9e51e0b1e0f3p-2 
-0x1.af7d9925fa013p-1 0x1.f9e99eb32120fp+0 0x1.8a0daa223d1cep-1 
-0x1.c50739a60640cp-1 0x1.f9e99eb32120fp+0 0x1.09f8bf19ec99ap+0 
-0x1.da90da2612805p-1 0x1.f9e99eb32120fp+0 0x1.30247546bb953p+0 
-0x1.f01a7aa61ebfep-1 0x1.f9e99eb32120fp+0 0x1.1ff9409a6b564p+0 
-0x1.02d20d93157fbp+0 0x1.f9e99eb32120fp+0 0x1.c004c796fc3f9p-1 
-0x1.0d96ddd31b9f7p+0 0x1.f9e99eb32120fp+0 0x1.175227e0e51d8p-1 
-0x1.185bae1321bf3p+0 0x1.f9e99eb32120fp+0 0x1.b920a6d0a7284p-3 
-0x1.23207e5327defp+0 0x1.f9e99eb32120fp+0 -0x1.5429e4c25462bp-4 
-0x1.2de54e932dfebp+0 0x1.f9e99eb32120fp+0 -0x1.5e112d66b6dc1p-2 
-0x1.38aa1ed3341e7p+0 0x1.f9e99eb32120fp+0 -0x1.1fe0e382f3a79p-1 
-0x1.436eef133a3e3p+0 0x1.f9e99eb32120fp+0 -0x1.7f1080122b125p-1 
-0x1.4e33bf53405dfp+0 0x1.f9e99eb32120fp+0 -0x1.ced2c0fed2bc5p-1 
-0x1.58f88f93467dbp+0 0x1.f9e99eb32120fp+0 -0x1.089f164585cbep+0 
-0x1.63bd5fd34c9d7p+0 0x1.f9e99eb32120fp+0 -0x1.24172fc4ec37dp+0 
-0x1.6e82301352bd3p+0 0x1.f9e99eb32120fp+0 -0x1.3aa29b069c33ep+0 
-0x1.7947005358dcfp+0 0x1.f9e99eb32120fp+0 -0x1.4cf906b915517p+0 
-0x1.840bd0935efcbp+0 0x1.f9e99eb32120fp+0 -0x1.5bbca445ccfc7p+0 
-0x1.8ed0a0d3651c7p+0 0x1.f9e99eb32120fp+0 -0x1.677d2e3561eeap+0 

version=0x1.999999999999ap-3
baseType=matrix
type=doubleMatrix
numRows=80
numCols=3
0x1.c3eba2ee7eb13p+0 0x1.ed5a20920cd6ep+0 -0x1.8b5416a48bbf7p+0 
0x1.b926d2ae78917p+0 0x1.ed5a20920cd6ep+0 -0x1.8b2fb11101c9cp+0 
0x1.ae62026e7271bp+0 0x1.ed5a20920cd6ep+0 -0x1.8b02db3a9cf5ep+0 
0x1.a39d322e6c51fp+0 0x1.ed5a20920cd6ep+0 -0x1.8acc86735c614p+0 
0x1.98d861ee66323p+0 0x1.ed5a20920cd6ep+0 -0x1.8a8bea6c7eaaap+0 
0x1.8e1391ae60127p+0 0x1.ed5a20920cd6ep+0 -0x1.8a40ae2f5022bp+0 
0x1.834ec16e59f2bp+0 0x1.ed5a20920cd6ep+0 -0x1.89eb10fcf8edp+0 
0x1.7889f12e53d2fp+0 0x1.ed5a20920cd6ep+0 -0x1.898c0da1d8ff9p+0 
0x1.6dc520ee4db33p+0 0x1.ed5a20920cd6ep+0 -0x1.89257217690eep+0 
0x1.630050ae47937p+0 0x1.ed5a20920cd6ep+0 -0x1.88b9e5679c8b1p+0 
0x1.583b806e4173bp+0 0x1.ed5a20920cd6ep+0 -0x1.884cd6cd47096p+0 
0x1.4d76b02e3b53fp+0 0x1.ed5a20920cd6ep+0 -0x1.87e25305ce7ddp+0 
0x1.42b1dfee35343p+0 0x1.ed5a20920cd6ep+0 -0x1.877ebf7f3c929p+0 
0x1.37ed0fae2f147p+0 0x1.ed5a20920cd6ep+0 -0x1.87267e1b4c1e9p+0 
0x1.2d283f6e28f4bp+0 0x1.ed5a20920cd6ep+0 -0x1.86dd7f11181c2p+0 
0x1.22636f2e22d4fp+0 0x1.ed5a20920cd6ep+0 -0x1.86a6c8641f30ap+0 
0x1.179e9eee1cb53p+0 0x1.ed5a20920cd6ep+0 -0x1.8683fada7fc2dp+0 
0x1.0cd9ceae16957p+0 0x1.ed5a20920cd6ep+0 -0x1.8674dafe8cb57p+0 
0x1.0214fe6e1075bp+0 0x1.ed5a20920cd6ep+0 -0x1.8676e1990cb36p+0 
0x1.eea05c5c14abdp-1 0x1.ed5a20920cd6ep+0 -0x1.8684d2bc9be5cp+0 
0x1.d916bbdc086c4p-1 0x1.ed5a20920cd6ep+0 -0x1.869655e97ea9bp+0 
0x1.c38d1b5bfc2cbp-1 0x1.ed5a20920cd6ep+0 -0x1.869f863c07c34p+0 
0x1.ae037adbefed2p-1 0x1.ed5a20920cd6ep+0 -0x1.86907029885e5p+0 
0x1.9879da5be3ad9p-1 0x1.ed5a20920cd6ep+0 -0x1.865473d0d5bd4p+0 
0x1.82f039dbd76ep-1 0x1.ed5a20920cd6ep+0 -0x1.85d18770f82c6p+0 
0x1.6d66995bcb2e7p-1 0x1.ed5a20920cd6ep+0 -0x1.84e75c7f7be57p+0 
0x1.57dcf8dbbeeeep-1 0x1.ed5a20920cd6ep+0 -0x1.836e71a39e38cp+0 
0x1.4253585bb2af5p-1 0x1.ed5a20920cd6ep+0 -0x1.813722a149666p+0 
0x1.2cc9b7dba66fcp-1 0x1.ed5a20920cd6ep+0 -0x1.7e08cb1e90a54p+0 
0x1.1740175b9a303p-1 0x1.ed5a20920cd6ep+0 -0x1.79a110f22a106p+0 
0x1.01b676db8df0ap-1 0x1.ed5a20920cd6ep+0 -0x1.73b366585c376p+0 
0x1.d859acb703622p-2 0x1.ed5a20920cd6ep+0 -0x1.6be8cda765aadp+0 
0x1.ad466bb6eae3p-2 0x1.ed5a20920cd6ep+0 -0x1.61dfe23af344ap+0 
0x1.82332ab6d263ep-2 0x1.ed5a20920cd6ep+0 -0x1.552d2a64bc078p+0 
0x1.571fe9b6b9e4cp-2 0x1.ed5a20920cd6ep+0 -0x1.455bc3912c33ap+0 
0x1.2c0ca8b6a165ap-2 0x1.ed5a20920cd6ep+0 -0x1.31ee9fe9b9cb6p+0 
0x1.00f967b688e68p-2 0x1.ed5a20920cd6ep+0 -0x1.1a62dfd8e3898p+0 
0x1.abcc4d6ce0cedp-3 0x1.ed5a20920cd6ep+0 -0x1.fc68f1fa6b6acp-1 
0x1.55a5cb6cafd0ap-3 0x1.ed5a20920cd6ep+0 -0x1.b9cf47a980dffp-1 
0x1.fefe92d8fda4ep-4 0x1.ed5a20920cd6ep+0 -0x1.6c3801dcf9e6dp-1 
0x1.52b18ed89ba88p-4 0x1.ed5a20920cd6ep+0 -0x1.1365e9163b159p-1 
0x1.4cc915b073584p-5 0x1.ed5a20920cd6ep+0 -0x1.60689e1b35fb5p-2 
-0x1.7a1e4a0a141p-10 0x1.ed5a20920cd6ep+0 -0x1.1697e3608467p-3 
-0x1.646afa5114994p-5 0x1.ed5a20920cd6ep+0 0x1.2b9c639267e9fp-4 
-0x1.5e828128ec49p-4 0x1.ed5a20920cd6ep+0 0x1.098e2467d0ee1p-2 
-0x1.0567c294a722bp-3 0x1.ed5a20920cd6ep+0 0x1.8e7357edf312dp-2 
-0x1.5b8e4494d820ep-3 0x1.ed5a20920cd6ep+0 0x1.bb55f2b883ae2p-2 
-0x1.b1b4c695091f1p-3 0x1.ed5a20920cd6ep+0 0x1.8ad7eb25a0a22p-2 
-0x1.03eda44a9d0eap-2 0x1.ed5a20920cd6ep+0 0x1.15820ba19fdedp-2 
-0x1.2f00e54ab58dcp-2 0x1.ed5a20920cd6ep+0 0x1.0009325e4588bp-3 
-0x1.5a14264ace0cep-2 0x1.ed5a20920cd6ep+0 -0x1.6ecbeeda221cep-6 
-0x1.8527674ae68cp-2 0x1.ed5a20920cd6ep+0 -0x1.37d53523a67ep-3 
-0x1.b03aa84aff0b2p-2 0x1.ed5a20920cd6ep+0 -0x1.0466d9a414087p-2 
-0x1.db4de94b178a4p-2 0x1.ed5a20920cd6ep+0 -0x1.4b000fc5bc97ap-2 
-0x1.033095259804bp-1 0x1.ed5a20920cd6ep+0 -0x1.6cdd0964c14fbp-2 
-0x1.18ba35a5a4444p-1 0x1.ed5a20920cd6ep+0 -0x1.681eb490db59dp-2 
-0x1.2e43d625b083dp-1 0x1.ed5a20920cd6ep+0 -0x1.3b05263da18fep-2 
-0x1.43cd76a5bcc36p-1 0x1.ed5a20920cd6ep+0 -0x1.c6f9d7dcab061p-3 
-0x1.59571725c902fp-1 0x1.ed5a20920cd6ep+0 -0x1.7be242c399f4bp-4 
-0x1.6ee0b7a5d5428p-1 0x1.ed5a20920cd6ep+0 0x1.55248f1f3c99fp-4 
-0x1.846a5825e1821p-1 0x1.ed5a20920cd6ep+0 0x1.3af1d293feb3cp-2 
-0x1.99f3f8a5edc1ap-1 0x1.ed5a20920cd6ep+0 0x1.274228d4d151bp-1 
-0x1.af7d9925fa013p-1 0x1.ed5a20920cd6ep+0 0x1.be2e5fa9a9865p-1 
-0x1.c50739a60640cp-1 0x1.ed5a20920cd6ep+0 0x1.22804a0f3a829p+0 
-0x1.da90da2612805p-1 0x1.ed5a20920cd6ep+0 0x1.42249c6d0a956p+0 
-0x1.f01a7aa61ebfep-1 0x1.ed5a20920cd6ep+0 0x1.2824d06c147d1p+0 
-0x1.02d20d93157fbp+0 0x1.ed5a20920cd6ep+0 0x1.c15d1b1e114bep-1 
-0x1.0d96ddd31b9f7p+0 0x1.ed5a20920cd6ep+0 0x1.11b0de0af056fp-1 
-0x1.185bae1321bf3p+0 0x1.ed5a20920cd6ep+0 0x1.9a6bf59fa133ap-3 
-0x1.23207e5327defp+0 0x1.ed5a20920cd6ep+0 -0x1.90c62b7b12be9p-4 
-0x1.2de54e932dfebp+0 0x1.ed5a20920cd6ep+0 -0x1.6b79f9b0a8db8p-2 
-0x1.38aa1ed3341e7p+0 0x1.ed5a20920cd6ep+0 -0x1.25841bbeb51f8p-1 
-0x1.436eef133a3e3p+0 0x1.ed5a20920cd6ep+0 -0x1.83aa3e75e85fap-1 
-0x1.4e33bf53405dfp+0 0x1.ed5a20920cd6ep+0 -0x1.d27f77b3bb7d5p-1 
-0x1.58f88f93467dbp+0 0x1.ed5a20920cd6ep+0 -0x1.0a0ff9e7bafbp+0 
-0x1.63bd5fd34c9d7p+0 0x1.ed5a20920cd6ep+0 -0x1.25336e9a8b05fp+0 
-0x1.6e82301352bd3p+0 0x1.ed5a20920cd6ep+0 -0x1.3b79a0189559ep+0 
-0x1.7947005358dcfp+0 0x1.ed5a20920cd6ep+0 -0x1.4d986e8a68056p+0 
-0x1.840bd0935efcbp+0 0x1.ed5a20920cd6ep+0 -0x1.5c302a5c001a5p+0 
-0x1.8ed0a0d3651c7p+0 0x1.ed5a20920cd6ep+0 -0x1.67cebe22c9ff1p+0 

version=0x1.999999999999ap-3
baseType=matrix
type=doubleMatrix
numRows=80
numCols=3
0x1.c3eba2ee7eb13p+0 0x1.e0caa270f88cdp+0 -0x1.8b11437222a55p+0 
0x1.b926d2ae78917p+0 0x1.e0caa270f88cdp+0 -0x1.8adb0451b8ff5p+0 
0x1.ae62026e7271bp+0 0x1.e0caa270f88cdp+0 -0x1.8a97f026e694fp+0 
0x1.a39d322e6c51fp+0 0x1.e0caa270f88cdp+0 -0x1.8a4657e61be1cp+0 
0x1.98d861ee66323p+0 0x1.e0caa270f88cdp+0 -0x1.89e4f401489a7p+0 
0x1.8e1391ae60127p+0 0x1.e0caa270f88cdp+0 -0x1.8973247f5581ep+0 
0x1.834ec16e59f2bp+0 0x1.e0caa270f88cdp+0 -0x1.88f131c80c7dfp+0 
0x1.7889f12e53d2fp+0 0x1.e0caa270f88cdp+0 -0x1.886085c99ac38p+0 
0x1.6dc520ee4db33p+0 0x1.e0caa270f88cdp+0 -0x1.87c3d3eb89b49p+0 
0x1.630050ae47937p+0 0x1.e0caa270f88cdp+0 -0x1.871f2641c16bfp+0 
0x1.583b806e4173bp+0 0x1.e0caa270f88cdp+0 -0x1.8677c7e88f363p+0 
0x1.4d76b02e3b53fp+0 0x1.e0caa270f88cdp+0 -0x1.85d40773b1df4p+0 
0x1.42b1dfee35343p+0 0x1.e0caa270f88cdp+0 -0x1.853ad0afc58bfp+0 
0x1.37ed0fae2f147p+0 0x1.e0caa270f88cdp+0 -0x1.84b32212cd857p+0 
0x1.2d283f6e28f4bp+0 0x1.e0caa270f88cdp+0 -0x1.8443673f7908dp+0 
0x1.22636f2e22d4fp+0 0x1.e0caa270f88cdp+0 -0x1.83f0c5daf5ff8p+0 
0x1.179e9eee1cb53p+0 0x1.e0caa270f88cdp+0 -0x1.83be6b967e38bp+0 
0x1.0cd9ceae16957p+0 0x1.e0caa270f88cdp+0 -0x1.83aceaf68e598p+0 
0x1.0214fe6e1075bp+0 0x1.e0caa270f88cdp+0 -0x1.83b9aff46c78ap+0 
0x1.eea05c5c14abdp-1 0x1.e0caa270f88cdp+0 -0x1.83de8ec45e1eep+0 
0x1.d916bbdc086c4p-1 0x1.e0caa270f88cdp+0 -0x1.84116746ee11dp+0 
0x1.c38d1b5bfc2cbp-1 0x1.e0caa270f88cdp+0 -0x1.8443d0dc4297fp+0 
0x1.ae037adbefed2p-1 0x1.e0caa270f88cdp+0 -0x1.8462be4f3ec15p+0 
0x1.9879da5be3ad9p-1 0x1.e0caa270f88cdp+0 -0x1.8456099d6a84cp+0 
0x1.82f039dbd76ep-1 0x1.e0caa270f88cdp+0 -0x1.83ffdbc2bab18p+0 
0x1.6d66995bcb2e7p-1 0x1.e0caa270f88cdp+0 -0x1.833bec7f85e12p+0 
0x1.57dcf8dbbeeeep-1 0x1.e0caa270f88cdp+0 -0x1.81de9f6313bfbp+0 
0x1.4253585bb2af5p-1 0x1.e0caa270f88cdp+0 -0x1.7fb40bc14c9c8p+0 
0x1.2cc9b7dba66fcp-1 0x1.e0caa270f88cdp+0 -0x1.7c7f022d09258p+0 
0x1.1740175b9a303p-1 0x1.e0caa270f88cdp+0 -0x1.77f821e613964p+0 
0x1.01b676db8df0ap-1 0x1.e0caa270f88cdp+0 -0x1.71cd0afe4599bp+0 
0x1.d859acb703622p-2 0x1.e0caa270f88cdp+0 -0x1.699fb00478debp+0 
0x1.ad466bb6eae3p-2 0x1.e0caa270f88cdp+0 -0x1.5f05be9070121p+0 
0x1.82332ab6d263ep-2 0x1.e0caa270f88cdp+0 -0x1.51880d463669ap+0 
0x1.571fe9b6b9e4cp-2 0x1.e0caa270f88cdp+0 -0x1.40a1fd9a433c4p+0 
0x1.2c0ca8b6a165ap-2 0x1.e0caa270f88cdp+0 -0x1.2bc0d0d06f609p+0 
0x1.00f967b688e68p-2 0x1.e0caa270f88cdp+0 -0x1.1243239be4548p+0 
0x1.abcc4d6ce0cedp-3 0x1.e0caa270f88cdp+0 -0x1.e6f28076fb94ap-1 
0x1.55a5cb6cafd0ap-3 0x1.e0caa270f88cdp+0 -0x1.9d5026b00aaf4p-1 
0x1.fefe92d8fda4ep-4 0x1.e0caa270f88cdp+0 -0x1.462630bac19edp-1 
0x1.52b18ed89ba88p-4 0x1.e0caa270f88cdp+0 -0x1.c05d686ae45bfp-2 
0x1.4cc915b073584p-5 0x1.e0caa270f88cdp+0 -0x1.ab7469de719d3p-3 
-0x1.7a1e4a0a141p-10 0x1.e0caa270f88cdp+0 0x1.868e26113a324p-5 
-0x1.646afa5114994p-5 0x1.e0caa270f88cdp+0 0x1.47638032336d2p-2 
-0x1.5e828128ec49p-4 0x1.e0caa270f88cdp+0 0x1.2814326ecae24p-1 
-0x1.0567c294a722bp-3 0x1.e0caa270f88cdp+0 0x1.8a647445fe4bdp-1 
-0x1.5b8e4494d820ep-3 0x1.e0caa270f88cdp+0 0x1.ac3239dde0c78p-1 
-0x1.b1b4c695091f1p-3 0x1.e0caa270f88cdp+0 0x1.8527e9d3823b2p-1 
-0x1.03eda44a9d0eap-2 0x1.e0caa270f88cdp+0 0x1.2c7415d2c789ap-1 
-0x1.2f00e54ab58dcp-2 0x1.e0caa270f88cdp+0 0x1.8460a7405d38dp-2 
-0x1.5a14264ace0cep-2 0x1.e0caa270f88cdp+0 0x1.71adab2a2e962p-3 
-0x1.8527674ae68cp-2 0x1.e0caa270f88cdp+0 0x1.7ee3be16e766dp-7 
-0x1.b03aa84aff0b2p-2 0x1.e0caa270f88cdp+0 -0x1.e676f56fc08a7p-4 
-0x1.db4de94b178a4p-2 0x1.e0caa270f88cdp+0 -0x1.aa468e529f6eap-3 
-0x1.033095259804bp-1 0x1.e0caa270f88cdp+0 -0x1.05fa10394ca72p-2 
-0x1.18ba35a5a4444p-1 0x1.e0caa270f88cdp+0 -0x1.0bf6ab273e399p-2 
-0x1.2e43d625b083dp-1 0x1.e0caa270f88cdp+0 -0x1.cd501a01427b6p-3 
-0x1.43cd76a5bcc36p-1 0x1.e0caa270f88cdp+0 -0x1.2a2ca1a6dae59p-3 
-0x1.59571725c902fp-1 0x1.e0caa270f88cdp+0 -0x1.5d8f293218f03p-6 
-0x1.6ee0b7a5d5428p-1 0x1.e0caa270f88cdp+0 0x1.309248693d421p-3 
-0x1.846a5825e1821p-1 0x1.e0caa270f88cdp+0 0x1.7471f0e6aa2e6p-2 
-0x1.99f3f8a5edc1ap-1 0x1.e0caa270f88cdp+0 0x1.3b4cab0346fc3p-1 
-0x1.af7d9925fa013p-1 0x1.e0caa270f88cdp+0 0x1.c1e579ddcd9b2p-1 
-0x1.c50739a60640cp-1 0x1.e0caa270f88cdp+0 0x1.16f4081b72032p+0 
-0x1.da90da2612805p-1 0x1.e0caa270f88cdp+0 0x1.2760de67edb03p+0 
-0x1.f01a7aa61ebfep-1 0x1.e0caa270f88cdp+0 0x1.0563dc7431079p+0 
-0x1.02d20d93157fbp+0 0x1.e0caa270f88cdp+0 0x1.7f0ab4e192b4fp-1 
-0x1.0d96ddd31b9f7p+0 0x1.e0caa270f88cdp+0 0x1.b5bf7f695fcdp-2 
-0x1.185bae1321bf3p+0 0x1.e0caa270f88cdp+0 0x1.dcf4a68e45a39p-4 
-0x1.23207e5327defp+0 0x1.e0caa270f88cdp+0 -0x1.4d43e33e9cd37p-3 
-0x1.2de54e932dfebp+0 0x1.e0caa270f88cdp+0 -0x1.9ebba8536b3d2p-2 
-0x1.38aa1ed3341e7p+0 0x1.e0caa270f88cdp+0 -0x1.39500a321f468p-1 
-0x1.436eef133a3e3p+0 0x1.e0caa270f88cdp+0 -0x1.92f7255563542p-1 
-0x1.4e33bf53405dfp+0 0x1.e0caa270f88cdp+0 -0x1.de4e89a64c4f1p-1 
-0x1.58f88f93467dbp+0 0x1.e0caa270f88cdp+0 -0x1.0e9a47286ep+0 
-0x1.63bd5fd34c9d7p+0 0x1.e0caa270f88cdp+0 -0x1.28abd33dadf61p+0 
-0x1.6e82301352bd3p+0 0x1.e0caa270f88cdp+0 -0x1.3e1b113c17975p+0 
-0x1.7947005358dcfp+0 0x1.e0caa270f88cdp+0 -0x1.4f91a2a384579p+0 
-0x1.840bd0935efcbp+0 0x1.e0caa270f88cdp+0 -0x1.5da67266e920ap+0 
-0x1.8ed0a0d3651c7p+0 0x1.e0caa270f88cdp+0 -0x1.68e005e9f8967p+0 

version=0x1.999999999999ap-3
baseType=matrix
type=doubleMatrix
numRows=80
numCols=3
0x1.c3eba2ee7eb13p+0 0x1.d43b244fe442cp+0 -0x1.8ab149d39fba3p+0 
0x1.b926d2ae78917p+0 0x1.d43b244fe442cp+0 -0x1.8a61f132294dfp+0 
0x1.ae62026e7271bp+0 0x1.d43b244fe442cp+0 -0x1.89ff8fe078bc3p+0 
0x1.a39d322e6c51fp+0 0x1.d43b244fe442cp+0 -0x1.89878826caf08p+0 
0x1.98d861ee66323p+0 0x1.d43b244fe442cp+0 -0x1.88f7ceeaacbf4p+0 
0x1.8e1391ae60127p+0 0x1.d43b244fe442cp+0 -0x1.884f4d56f193ap+0 
0x1.834ec16e59f2bp+0 0x1.d43b244fe442cp+0 -0x1.878e451e92f74p+0 
0x1.7889f12e53d2fp+0 0x1.d43b244fe442cp+0 -0x1.86b6aaf086178p+0 
0x1.6dc520ee4db33p+0 0x1.d43b244fe442cp+0 -0x1.85cc68a699f41p+0 
0x1.630050ae47937p+0 0x1.d43b244fe442cp+0 -0x1.84d5785d92a3ep+0 
0x1.583b806e4173bp+0 0x1.d43b244fe442cp+0 -0x1.83d9cb7835c75p+0 
0x1.4d76b02e3b53fp+0 0x1.d43b244fe442cp+0 -0x1.82e2f4d3ac1b3p+0 
0x1.42b1dfee35343p+0 0x1.d43b244fe442cp+0 -0x1.81fb9408a8a0ep+0 
0x1.37ed0fae2f147p+0 0x1.d43b244fe442cp+0 -0x1.812e87d2f74efp+0 
0x1.2d283f6e28f4bp+0 0x1.d43b244fe442cp+0 -0x1.8085f660ef0adp+0 
0x1.22636f2e22d4fp+0 0x1.d43b244fe442cp+0 -0x1.800a419d1c712p+0 
0x1.179e9eee1cb53p+0 0x1.d43b244fe442cp+0 -0x1.7fc1018f230b8p+0 
0x1.0cd9ceae16957p+0 0x1.d43b244fe442cp+0 -0x1.7fac1e22c273bp+0 
0x1.0214fe6e1075bp+0 0x1.d43b244fe442cp+0 -0x1.7fc91b6618834p+0 
0x1.eea05c5c14abdp-1 0x1.d43b244fe442cp+0 -0x1.8010a07801b08p+0 
0x1.d916bbdc086c4p-1 0x1.d43b244fe442cp+0 -0x1.8076343065979p+0 
0x1.c38d1b5bfc2cbp-1 0x1.d43b244fe442cp+0 -0x1.80e81e30a2944p+0 
0x1.ae037adbefed2p-1 0x1.d43b244fe442cp+0 -0x1.814f52a7c68e8p+0 
0x1.9879da5be3ad9p-1 0x1.d43b244fe442cp+0 -0x1.818f4cd4fb1cep+0 
0x1.82f039dbd76ep-1 0x1.d43b244fe442cp+0 -0x1.8185c0b3ff9f1p+0 
0x1.6d66995bcb2e7p-1 0x1.d43b244fe442cp+0 -0x1.810a15fad752cp+0 
0x1.57dcf8dbbeeeep-1 0x1.d43b244fe442cp+0 -0x1.7fecaaf1508edp+0 
0x1.4253585bb2af5p-1 0x1.d43b244fe442cp+0 -0x1.7df5e94d147b4p+0 
0x1.2cc9b7dba66fcp-1 0x1.d43b244fe442cp+0 -0x1.7ae53ee286395p+0 
0x1.1740175b9a303p-1 0x1.d43b244fe442cp+0 -0x1.76700d59957ebp+0 
0x1.01b676db8df0ap-1 0x1.d43b244fe442cp+0 -0x1.70409e644dc1ep+0 
0x1.d859acb703622p-2 0x1.d43b244fe442cp+0 -0x1.67f51e1b2b2ddp+0 
0x1.ad466bb6eae3p-2 0x1.d43b244fe442cp+0 -0x1.5d1e8d8482f1ap+0 
0x1.82332ab6d263ep-2 0x1.d43b244fe442cp+0 -0x1.4f3f8f55dbecp+0 
0x1.571fe9b6b9e4cp-2 0x1.d43b244fe442cp+0 -0x1.3dcae4f0a73cap+0 
0x1.2c0ca8b6a165ap-2 0x1.d43b244fe442cp+0 -0x1.28216f76bf7b6p+0 
0x1.00f967b688e68p-2 0x1.d43b244fe442cp+0 -0x1.0d8f9c2258499p+0 
0x1.abcc4d6ce0cedp-3 0x1.d43b244fe442cp+0 -0x1.da94cf4631fb7p-1 
0x1.55a5cb6cafd0ap-3 0x1.d43b244fe442cp+0 -0x1.8cd9c4f802ab2p-1 
0x1.fefe92d8fda4ep-4 0x1.d43b244fe442cp+0 -0x1.2ff23083956ebp-1 
0x1.52b18ed89ba88p-4 0x1.d43b244fe442cp+0 -0x1.8391bccaaf58ep-2 
